"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
682653,"Bernabel, Warming",114,0.42105263157894735,0.5789473684210525,0.23684210526315788,0.24561403508771928,0.09649122807017543,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.21929824561403508,0.13157894736842105,0.07017543859649122,0.20175438596491227,0.23684210526315788,0.14035087719298245
691720,"Karros, Kyle",98,0.46938775510204084,0.5306122448979591,0.23469387755102042,0.24489795918367346,0.05102040816326531,0.3673469387755102,0.41836734693877553,0.21428571428571427,0.20408163265306123,0.21428571428571427,0.05102040816326531,0.163265306122449,0.20408163265306126,0.16326530612244897
663538,"Hoerner, Nico",554,0.44945848375451264,0.5505415162454874,0.23826714801444043,0.2545126353790614,0.05776173285198556,0.3700361010830325,0.37184115523465705,0.2581227436823105,0.19494584837545126,0.17509025270758122,0.07942238267148015,0.17509025270758122,0.19675090252707583,0.1787003610108303
624512,"McGuire, Reese",109,0.41284403669724773,0.5871559633027523,0.27522935779816515,0.2018348623853211,0.11009174311926606,0.46788990825688076,0.3853211009174312,0.14678899082568808,0.2018348623853211,0.1559633027522936,0.05504587155963303,0.26605504587155965,0.22935779816513763,0.09174311926605505
691718,"Crow-Armstrong, Pete",454,0.33480176211453744,0.6651982378854625,0.35462555066079293,0.21585903083700442,0.0947136563876652,0.4889867841409692,0.3039647577092511,0.20704845814977973,0.18722466960352424,0.1145374449339207,0.03303964757709251,0.30176211453744495,0.18942731277533037,0.17400881057268722
664023,"Happ, Ian",423,0.3664302600472813,0.6335697399527187,0.2907801418439716,0.26004728132387706,0.08274231678486997,0.408983451536643,0.3380614657210402,0.25295508274231676,0.19858156028368795,0.1347517730496454,0.03309692671394799,0.21040189125295505,0.2033096926713948,0.21985815602836878
673548,"Suzuki, Seiya",415,0.3180722891566265,0.6819277108433736,0.3469879518072289,0.25783132530120484,0.07710843373493977,0.41927710843373495,0.3469879518072289,0.23373493975903614,0.17590361445783131,0.09879518072289156,0.043373493975903614,0.24337349397590363,0.24819277108433735,0.19036144578313252
683737,"Busch, Michael",387,0.36175710594315247,0.6382428940568475,0.3695090439276486,0.2351421188630491,0.03359173126614987,0.4418604651162791,0.3281653746770026,0.22997416020671835,0.21963824289405684,0.1111111111111111,0.031007751937984496,0.22222222222222224,0.21705426356589147,0.19896640826873385
621020,"Swanson, Dansby",428,0.42289719626168226,0.5771028037383178,0.2733644859813084,0.24532710280373832,0.05841121495327103,0.42289719626168226,0.39953271028037385,0.17757009345794392,0.24532710280373832,0.15654205607476634,0.02102803738317757,0.17757009345794394,0.2429906542056075,0.15654205607476634
807713,"Shaw, Matt",303,0.39603960396039606,0.603960396039604,0.25742574257425743,0.25412541254125415,0.0924092409240924,0.40924092409240925,0.3234323432343234,0.26732673267326734,0.19141914191419143,0.1485148514851485,0.056105610561056105,0.21782178217821782,0.1749174917491749,0.21122112211221122
663656,"Tucker, Kyle",416,0.3389423076923077,0.6610576923076923,0.3269230769230769,0.2668269230769231,0.0673076923076923,0.4519230769230769,0.3389423076923077,0.2091346153846154,0.20432692307692307,0.10096153846153846,0.03365384615384615,0.24759615384615385,0.23798076923076925,0.17548076923076925
686668,"Doyle, Brenton",370,0.4648648648648649,0.5351351351351351,0.2594594594594595,0.22972972972972974,0.04594594594594595,0.4,0.3783783783783784,0.22162162162162163,0.24054054054054055,0.1918918918918919,0.032432432432432434,0.15945945945945947,0.1864864864864865,0.1891891891891892
678662,"Tovar, Ezequiel",270,0.35555555555555557,0.6444444444444445,0.2740740740740741,0.3148148148148148,0.05555555555555555,0.3814814814814815,0.32222222222222224,0.2962962962962963,0.2037037037037037,0.10740740740740741,0.044444444444444446,0.17777777777777778,0.21481481481481485,0.2518518518518518
666160,"Moniak, Mickey",327,0.3363914373088685,0.6636085626911314,0.3669724770642202,0.2599388379204893,0.03669724770642202,0.44036697247706424,0.3333333333333333,0.22629969418960244,0.1926605504587156,0.12232415902140673,0.021406727828746176,0.24770642201834864,0.2110091743119266,0.20489296636085627
687597,"Beck, Jordan",366,0.4207650273224044,0.5792349726775956,0.2650273224043716,0.26229508196721313,0.05191256830601093,0.3907103825136612,0.3797814207650273,0.22950819672131148,0.2185792349726776,0.14207650273224043,0.060109289617486336,0.1721311475409836,0.23770491803278687,0.16939890710382516
621043,"Correa, Carlos",425,0.4823529411764706,0.5176470588235293,0.18823529411764706,0.2752941176470588,0.05411764705882353,0.34352941176470586,0.3764705882352941,0.28,0.19294117647058823,0.20705882352941177,0.08235294117647059,0.15058823529411763,0.16941176470588235,0.19764705882352945
673237,"Diaz, Yainer",450,0.46,0.54,0.23333333333333334,0.24888888888888888,0.057777777777777775,0.36666666666666664,0.4022222222222222,0.2311111111111111,0.21333333333333335,0.19555555555555557,0.051111111111111114,0.1533333333333333,0.20666666666666664,0.18
665161,"Peña, Jeremy",403,0.47890818858560796,0.5210918114143921,0.23821339950372208,0.23325062034739455,0.04962779156327544,0.4267990074441687,0.3771712158808933,0.19602977667493796,0.21588089330024815,0.21339950372208435,0.04962779156327544,0.21091811414392056,0.16377171215880895,0.14640198511166252
670541,"Alvarez, Yordan",138,0.34057971014492755,0.6594202898550724,0.3188405797101449,0.26811594202898553,0.07246376811594203,0.39855072463768115,0.3333333333333333,0.26811594202898553,0.1956521739130435,0.12318840579710146,0.021739130434782608,0.20289855072463767,0.21014492753623187,0.24637681159420294
514888,"Altuve, Jose",486,0.43209876543209874,0.5679012345679012,0.25102880658436216,0.19753086419753085,0.11934156378600823,0.5246913580246914,0.31275720164609055,0.16255144032921812,0.2716049382716049,0.13580246913580246,0.024691358024691357,0.25308641975308643,0.1769547325102881,0.13786008230452676
701358,"Smith, Cam",306,0.45098039215686275,0.5490196078431372,0.22875816993464052,0.27450980392156865,0.0457516339869281,0.3562091503267974,0.3431372549019608,0.3006535947712418,0.22549019607843138,0.15359477124183007,0.0718954248366013,0.13071895424836602,0.1895424836601307,0.22875816993464052
572233,"Walker, Christian",412,0.3737864077669903,0.6262135922330097,0.2936893203883495,0.24271844660194175,0.08980582524271845,0.4223300970873786,0.35194174757281554,0.22572815533980584,0.220873786407767,0.12135922330097088,0.03155339805825243,0.20145631067961162,0.23058252427184467,0.19417475728155342
660821,"Sánchez, Jesús",343,0.4839650145772595,0.5160349854227406,0.22157434402332363,0.2303206997084548,0.0641399416909621,0.3965014577259475,0.3673469387755102,0.23615160349854228,0.22740524781341107,0.19825072886297376,0.05830903790087463,0.16909620991253646,0.16909620991253646,0.17784256559766765
643289,"Dubón, Mauricio",331,0.4259818731117825,0.5740181268882175,0.2598187311178248,0.2054380664652568,0.10876132930513595,0.33534743202416917,0.36253776435045315,0.3021148036253776,0.1540785498489426,0.1933534743202417,0.07854984894259819,0.18126888217522658,0.16918429003021146,0.22356495468277943
694359,"Kavadas, Niko",10,0.3,0.7,0.6,0.1,0,0.6,0.1,0.3,0.2,0.1,0,0.39999999999999997,0,0.3
666176,"Adell, Jo",376,0.3803191489361702,0.6196808510638298,0.2978723404255319,0.23404255319148937,0.08776595744680851,0.3803191489361702,0.36436170212765956,0.2553191489361702,0.19946808510638298,0.14095744680851063,0.0398936170212766,0.18085106382978722,0.22340425531914893,0.2154255319148936
660162,"Moncada, Yoán",175,0.3657142857142857,0.6342857142857142,0.33714285714285713,0.24571428571428572,0.05142857142857143,0.48,0.30857142857142855,0.21142857142857144,0.21714285714285714,0.10857142857142857,0.04,0.26285714285714284,0.19999999999999998,0.17142857142857143
681351,"O'Hoppe, Logan",286,0.4020979020979021,0.5979020979020979,0.2972027972027972,0.23426573426573427,0.06643356643356643,0.46153846153846156,0.3041958041958042,0.23426573426573427,0.23426573426573427,0.11888111888111888,0.04895104895104895,0.2272727272727273,0.18531468531468534,0.1853146853146853
621493,"Ward, Taylor",410,0.3439024390243902,0.6560975609756097,0.36097560975609755,0.21707317073170732,0.07804878048780488,0.36585365853658536,0.36341463414634145,0.2707317073170732,0.1878048780487805,0.12926829268292683,0.026829268292682926,0.17804878048780487,0.23414634146341462,0.24390243902439027
687263,"Neto, Zach",358,0.36312849162011174,0.6368715083798883,0.31564245810055863,0.24581005586592178,0.07541899441340782,0.4581005586592179,0.3324022346368715,0.20949720670391062,0.21787709497206703,0.11173184357541899,0.0335195530726257,0.24022346368715086,0.22067039106145253,0.17597765363128492
669326,"Teodosio, Bryce",94,0.46808510638297873,0.5319148936170213,0.22340425531914893,0.22340425531914893,0.0851063829787234,0.35106382978723405,0.3191489361702128,0.32978723404255317,0.23404255319148937,0.18085106382978725,0.05319148936170213,0.11702127659574468,0.13829787234042554,0.276595744680851
695681,"Moore, Christian",102,0.4117647058823529,0.5882352941176471,0.3235294117647059,0.23529411764705882,0.029411764705882353,0.2647058823529412,0.39215686274509803,0.3431372549019608,0.1568627450980392,0.20588235294117646,0.049019607843137254,0.10784313725490197,0.18627450980392157,0.29411764705882354
681460,"Baldwin, Brooks",220,0.41363636363636364,0.5863636363636364,0.2863636363636364,0.22727272727272727,0.07272727272727272,0.44545454545454544,0.34545454545454546,0.20909090909090908,0.23636363636363636,0.15454545454545454,0.022727272727272728,0.20909090909090908,0.19090909090909092,0.18636363636363634
805367,"Meidroth, Chase",382,0.5392670157068062,0.46073298429319376,0.18324607329842932,0.2198952879581152,0.05759162303664921,0.33507853403141363,0.38219895287958117,0.28272251308900526,0.22251308900523561,0.225130890052356,0.09162303664921466,0.11256544502617802,0.15706806282722516,0.19109947643979058
572191,"Taylor, Michael A.",191,0.3769633507853403,0.6230366492146596,0.3193717277486911,0.2198952879581152,0.08376963350785341,0.41361256544502617,0.3089005235602094,0.2774869109947644,0.24083769633507854,0.09947643979057591,0.03664921465968586,0.17277486910994763,0.2094240837696335,0.24083769633507857
671284,"Elko, Tim",37,0.5945945945945946,0.40540540540540543,0.2702702702702703,0.05405405405405406,0.08108108108108109,0.35135135135135137,0.40540540540540543,0.24324324324324326,0.21621621621621623,0.2972972972972973,0.08108108108108109,0.13513513513513514,0.10810810810810811,0.16216216216216217
678554,"Mead, Curtis",178,0.37640449438202245,0.6235955056179775,0.30337078651685395,0.23595505617977527,0.08426966292134831,0.34269662921348315,0.34831460674157305,0.3089887640449438,0.1853932584269663,0.14606741573033707,0.0449438202247191,0.15730337078651685,0.20224719101123598,0.2640449438202247
672820,"Sosa, Lenyn",395,0.32151898734177214,0.6784810126582279,0.29620253164556964,0.2911392405063291,0.09113924050632911,0.3620253164556962,0.379746835443038,0.2582278481012658,0.1620253164556962,0.1291139240506329,0.030379746835443037,0.19999999999999998,0.25063291139240507,0.22784810126582278
695657,"Montgomery, Colson",173,0.36416184971098264,0.6358381502890174,0.31213872832369943,0.2254335260115607,0.09826589595375723,0.48554913294797686,0.34104046242774566,0.17341040462427745,0.2138728323699422,0.10982658959537572,0.04046242774566474,0.27167630057803466,0.23121387283236994,0.1329479768786127
643217,"Benintendi, Andrew",344,0.3313953488372093,0.6686046511627907,0.3430232558139535,0.2180232558139535,0.10755813953488372,0.45930232558139533,0.311046511627907,0.22965116279069767,0.19476744186046513,0.11337209302325581,0.023255813953488372,0.2645348837209302,0.19767441860465118,0.20639534883720928
700337,"Quero, Edgar",296,0.49324324324324326,0.5067567567567567,0.20608108108108109,0.2635135135135135,0.037162162162162164,0.27702702702702703,0.38175675675675674,0.34121621621621623,0.19932432432432431,0.21283783783783783,0.08108108108108109,0.07770270270270271,0.16891891891891891,0.26013513513513514
683770,"Robertson, Will",44,0.29545454545454547,0.7045454545454546,0.22727272727272727,0.2727272727272727,0.20454545454545456,0.4318181818181818,0.36363636363636365,0.20454545454545456,0.13636363636363635,0.1590909090909091,0,0.29545454545454547,0.20454545454545456,0.20454545454545456
519317,"Stanton, Giancarlo",154,0.35064935064935066,0.6493506493506493,0.3116883116883117,0.22727272727272727,0.11038961038961038,0.43506493506493504,0.2857142857142857,0.2792207792207792,0.22077922077922077,0.09090909090909091,0.03896103896103896,0.21428571428571427,0.1948051948051948,0.24025974025974023
683011,"Volpe, Anthony",399,0.41604010025062654,0.5839598997493733,0.2982456140350877,0.21553884711779447,0.07017543859649122,0.3283208020050125,0.40601503759398494,0.2656641604010025,0.19799498746867167,0.16290726817042606,0.05513784461152882,0.13032581453634084,0.24310776942355888,0.21052631578947367
669224,"Wells, Austin",294,0.3299319727891156,0.6700680272108843,0.336734693877551,0.22789115646258504,0.1054421768707483,0.391156462585034,0.3129251700680272,0.29591836734693877,0.16326530612244897,0.12244897959183673,0.04421768707482993,0.22789115646258504,0.1904761904761905,0.25170068027210885
700250,"Rice, Ben",369,0.3983739837398374,0.6016260162601627,0.2845528455284553,0.24932249322493225,0.06775067750677506,0.4444444444444444,0.34417344173441733,0.21138211382113822,0.19241192411924118,0.15176151761517614,0.05420054200542006,0.25203252032520324,0.19241192411924118,0.15718157181571818
663757,"Grisham, Trent",358,0.3715083798882682,0.6284916201117318,0.33519553072625696,0.20670391061452514,0.08659217877094973,0.4776536312849162,0.3547486033519553,0.16759776536312848,0.2430167597765363,0.10614525139664804,0.0223463687150838,0.23463687150837992,0.24860335195530725,0.14525139664804468
641355,"Bellinger, Cody",507,0.32938856015779094,0.6706114398422091,0.35700197238658776,0.24260355029585798,0.07100591715976332,0.4240631163708087,0.3175542406311637,0.2583826429980276,0.17751479289940827,0.11045364891518737,0.04142011834319527,0.2465483234714004,0.20710059171597633,0.21696252465483234
592450,"Judge, Aaron",388,0.33505154639175255,0.6649484536082475,0.38402061855670105,0.22422680412371135,0.05670103092783505,0.3634020618556701,0.3711340206185567,0.2654639175257732,0.20876288659793815,0.1056701030927835,0.020618556701030927,0.15463917525773194,0.2654639175257732,0.24484536082474226
665862,"Chisholm Jr., Jazz",319,0.3949843260188088,0.6050156739811913,0.3322884012539185,0.1786833855799373,0.09404388714733543,0.4890282131661442,0.32601880877742945,0.18495297805642633,0.2445141065830721,0.11285266457680251,0.03761755485893417,0.2445141065830721,0.21316614420062693,0.14733542319749215
641857,"McMahon, Ryan",323,0.43343653250773995,0.56656346749226,0.3065015479876161,0.22910216718266255,0.030959752321981424,0.4117647058823529,0.3931888544891641,0.19504643962848298,0.24148606811145512,0.15170278637770898,0.04024767801857585,0.1702786377708978,0.2414860681114551,0.15479876160990713
676609,"Caballero, José",222,0.4009009009009009,0.5990990990990991,0.23873873873873874,0.26126126126126126,0.0990990990990991,0.3738738738738739,0.4189189189189189,0.2072072072072072,0.1891891891891892,0.15765765765765766,0.05405405405405406,0.18468468468468469,0.26126126126126126,0.15315315315315314
690987,"Hassell III, Robert",135,0.5259259259259259,0.47407407407407404,0.2074074074074074,0.22962962962962963,0.037037037037037035,0.3333333333333333,0.45185185185185184,0.21481481481481482,0.2222222222222222,0.2222222222222222,0.08148148148148149,0.1111111111111111,0.22962962962962963,0.13333333333333333
656180,"Adams, Riley",153,0.5032679738562091,0.49673202614379086,0.20915032679738563,0.22875816993464052,0.058823529411764705,0.4444444444444444,0.27450980392156865,0.28104575163398693,0.29411764705882354,0.1437908496732026,0.06535947712418301,0.15032679738562088,0.13071895424836605,0.21568627450980393
